@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Normal-14,RightHip,16766,68.29212,-273.9052,-2062.709,Normal
Normal-14,RightKnee,16766,103.1866,-644.8802,-1933.922,Normal
Normal-14,RightFoot,16766,128.0032,-970.9859,-1718.412,Normal
Normal-14,Head,16796,11.1487,372.6982,-2244.969,Normal
Normal-14,Neck,16796,24.05531,175.3857,-2218.596,Normal
Normal-14,Torso,16796,7.845685,-145.7273,-2161.101,Normal
Normal-14,Waist,16796,-2.448746,-188.1941,-2097.488,Normal
Normal-14,LeftShoulder,16796,-149.6895,180.7517,-2265.083,Normal
Normal-14,LeftElbow,16796,-275.6465,391.2653,-2262.84,Normal
Normal-14,LeftWrist,16796,-327.6673,604.0287,-2265.864,Normal
Normal-14,LeftHand,16796,-355.9147,689.9393,-2272.365,Normal
Normal-14,RightShoulder,16796,175.4141,53.08149,-2176.095,Normal
Normal-14,RightElbow,16796,238.4257,-197.7528,-2114.733,Normal
Normal-14,RightWrist,16796,238.0813,-396.1177,-2006.924,Normal
Normal-14,RightHand,16796,230.1028,-453.5552,-1973.332,Normal
Normal-14,LeftHip,16796,-80.44483,-253.5391,-2077.218,Normal
Normal-14,LeftKnee,16796,-111.712,-657.7692,-1989.085,Normal
Normal-14,LeftFoot,16796,-120.3483,-996.6493,-1863.24,Normal
Normal-14,RightHip,16796,65.34513,-269.4156,-2063.599,Normal
Normal-14,RightKnee,16796,102.6156,-644.705,-1933.888,Normal
Normal-14,RightFoot,16796,127.7435,-966.5035,-1720.147,Normal
Normal-14,Head,16836,9.67448,373.0047,-2245.211,Normal
Normal-14,Neck,16836,21.29977,176.4841,-2218.771,Normal
Normal-14,Torso,16836,4.922163,-142.5532,-2161.67,Normal
Normal-14,Waist,16836,-5.273037,-184.7321,-2098.089,Normal
Normal-14,LeftShoulder,16836,-132.4635,194.947,-2266.171,Normal
Normal-14,LeftElbow,16836,-247.6431,434.4516,-2273.638,Normal
Normal-14,LeftWrist,16836,-290.9208,649.2903,-2274.988,Normal
Normal-14,LeftHand,16836,-312.3693,737.2231,-2280.274,Normal
Normal-14,RightShoulder,16836,171.997,52.40995,-2174.043,Normal
Normal-14,RightElbow,16836,237.4827,-197.7319,-2113.899,Normal
Normal-14,RightWrist,16836,237.4284,-396.5202,-2006.976,Normal
Normal-14,RightHand,16836,228.6803,-453.4529,-1972.728,Normal
Normal-14,LeftHip,16836,-81.03226,-248.1795,-2079.294,Normal
Normal-14,LeftKnee,16836,-111.5008,-657.6191,-1989.049,Normal
Normal-14,LeftFoot,16836,-121.5293,-990.4968,-1862.236,Normal
Normal-14,RightHip,16836,58.39919,-264.145,-2063.287,Normal
Normal-14,RightKnee,16836,102.2055,-644.4756,-1933.998,Normal
Normal-14,RightFoot,16836,132.3856,-961.4457,-1723.403,Normal
Normal-14,Head,16866,7.613792,374.5159,-2245.08,Normal
Normal-14,Neck,16866,20.94481,176.646,-2218.677,Normal
Normal-14,Torso,16866,3.590497,-139.5512,-2162.101,Normal
Normal-14,Waist,16866,-7.777601,-180.7984,-2098.867,Normal
Normal-14,LeftShoulder,16866,-127.4848,200.2994,-2271.219,Normal
Normal-14,LeftElbow,16866,-236.0106,434.0636,-2274.002,Normal
Normal-14,LeftWrist,16866,-260.7691,680.3116,-2279.034,Normal
Normal-14,LeftHand,16866,-281.9721,768.1587,-2286.495,Normal
Normal-14,RightShoulder,16866,169.6624,51.20012,-2172.27,Normal
Normal-14,RightElbow,16866,235.9482,-197.0777,-2113.054,Normal
Normal-14,RightWrist,16866,236.8875,-396.2903,-2007.043,Normal
Normal-14,RightHand,16866,226.91,-445.1805,-1976.305,Normal
Normal-14,LeftHip,16866,-82.06245,-243.6385,-2081.132,Normal
Normal-14,LeftKnee,16866,-111.2245,-657.5331,-1989.018,Normal
Normal-14,LeftFoot,16866,-27.00753,-991.4566,-1908.92,Normal
Normal-14,RightHip,16866,53.58581,-259.9036,-2063.216,Normal
Normal-14,RightKnee,16866,101.6114,-644.374,-1933.925,Normal
Normal-14,RightFoot,16866,133.472,-957.3718,-1725.652,Normal
Normal-14,Head,16906,1.450541,371.4608,-2245.084,Normal
Normal-14,Neck,16906,25.27336,173.1052,-2216.694,Normal
Normal-14,Torso,16906,3.772471,-139.102,-2161.886,Normal
Normal-14,Waist,16906,-8.715356,-179.5022,-2098.811,Normal
Normal-14,LeftShoulder,16906,-116.6458,198.1408,-2272.208,Normal
Normal-14,LeftElbow,16906,-221.0483,437.7897,-2272.677,Normal
Normal-14,LeftWrist,16906,-224.1955,725.4639,-2275.965,Normal
Normal-14,LeftHand,16906,-216.7541,797.4835,-2280.201,Normal
Normal-14,RightShoulder,16906,170.8457,50.5552,-2171.913,Normal
Normal-14,RightElbow,16906,235.3885,-196.4147,-2112.456,Normal
Normal-14,RightWrist,16906,236.2495,-395.9683,-2007.18,Normal
Normal-14,RightHand,16906,225.584,-445.6663,-1975.927,Normal
Normal-14,LeftHip,16906,-83.26578,-240.9485,-2081.875,Normal
Normal-14,LeftKnee,16906,-109.9551,-657.2993,-1988.701,Normal
Normal-14,LeftFoot,16906,-29.44337,-990.0554,-1910.459,Normal
Normal-14,RightHip,16906,50.36116,-257.8526,-2062.606,Normal
Normal-14,RightKnee,16906,100.467,-644.2875,-1934.094,Normal
Normal-14,RightFoot,16906,133.0195,-955.8149,-1727.466,Normal
Normal-14,Head,16936,-1.237099,368.6144,-2244.987,Normal
Normal-14,Neck,16936,26.1249,171.3286,-2215.698,Normal
Normal-14,Torso,16936,-1.841783,-133.8225,-2162.005,Normal
Normal-14,Waist,16936,-16.75966,-170.2728,-2099.6,Normal
Normal-14,LeftShoulder,16936,-115.2079,197.3945,-2272.233,Normal
Normal-14,LeftElbow,16936,-207.0621,457.6397,-2273.746,Normal
Normal-14,LeftWrist,16936,-206.5549,732.7701,-2275.678,Normal
Normal-14,LeftHand,16936,-203.6656,814.4241,-2282.064,Normal
Normal-14,RightShoulder,16936,176.3543,49.94728,-2174.113,Normal
Normal-14,RightElbow,16936,235.2726,-195.0175,-2112.031,Normal
Normal-14,RightWrist,16936,234.6009,-394.6232,-2006.857,Normal
Normal-14,RightHand,16936,224.2911,-446.0285,-1974.984,Normal
Normal-14,LeftHip,16936,-101.7428,-223.3586,-2082.917,Normal
Normal-14,LeftKnee,16936,-109.7053,-649.7628,-1989.969,Normal
Normal-14,LeftFoot,16936,-33.26199,-972.1863,-1906.095,Normal
Normal-14,RightHip,16936,44.81222,-253.0831,-2063.025,Normal
Normal-14,RightKnee,16936,99.61143,-644.7338,-1934.059,Normal
Normal-14,RightFoot,16936,136.0764,-950.5576,-1729.774,Normal
Normal-14,Head,16966,-4.278548,366.5525,-2244.745,Normal
Normal-14,Neck,16966,26.717,170.3704,-2214.915,Normal
Normal-14,Torso,16966,-4.281123,-130.7647,-2162.646,Normal
Normal-14,Waist,16966,-19.15139,-166.7433,-2100.578,Normal
Normal-14,LeftShoulder,16966,-114.1813,197.0227,-2272.103,Normal
Normal-14,LeftElbow,16966,-190.4893,483.1214,-2271.259,Normal
Normal-14,LeftWrist,16966,-182.4076,739.5942,-2270.215,Normal
Normal-14,LeftHand,16966,-178.5529,817.2887,-2275.201,Normal
Normal-14,RightShoulder,16966,182.5973,50.90519,-2175.962,Normal
Normal-14,RightElbow,16966,234.9993,-194.8333,-2111.852,Normal
Normal-14,RightWrist,16966,232.9251,-394.1013,-2005.94,Normal
Normal-14,RightHand,16966,221.5876,-447.0538,-1973.133,Normal
Normal-14,LeftHip,16966,-103.8431,-221.9497,-2084.437,Normal
Normal-14,LeftKnee,16966,-109.6273,-648.1981,-1990.152,Normal
Normal-14,LeftFoot,16966,-32.0981,-970.3617,-1906.63,Normal
Normal-14,RightHip,16966,42.61777,-250.3978,-2062.935,Normal
Normal-14,RightKnee,16966,97.79716,-644.171,-1933.629,Normal
Normal-14,RightFoot,16966,134.6307,-947.9828,-1730.11,Normal
Normal-14,Head,16996,-3.563479,369.1457,-2242.847,Normal
Normal-14,Neck,16996,11.66177,181.2288,-2226.738,Normal
Normal-14,Torso,16996,-15.04288,-115.1284,-2172.093,Normal
Normal-14,Waist,16996,-27.64885,-152.1675,-2108.952,Normal
Normal-14,LeftShoulder,16996,-127.8695,210.2154,-2286.656,Normal
Normal-14,LeftElbow,16996,-191.3023,487.3117,-2271.318,Normal
Normal-14,LeftWrist,16996,-174.6501,746.2862,-2267.615,Normal
Normal-14,LeftHand,16996,-174.8304,819.1621,-2273.076,Normal
Normal-14,RightShoulder,16996,189.0003,50.06647,-2178.697,Normal
Normal-14,RightElbow,16996,234.6843,-194.8759,-2111.746,Normal
Normal-14,RightWrist,16996,232.3889,-394.0299,-2005.581,Normal
Normal-14,RightHand,16996,221.5247,-447.1153,-1973.072,Normal
Normal-14,LeftHip,16996,-113.2626,-212.6963,-2089.604,Normal
Normal-14,LeftKnee,16996,-108.5784,-638.2051,-1991.141,Normal
Normal-14,LeftFoot,16996,-35.8761,-960.5061,-1904.405,Normal
Normal-14,RightHip,16996,41.28677,-247.7319,-2065.002,Normal
Normal-14,RightKnee,16996,97.16916,-643.5992,-1933.286,Normal
Normal-14,RightFoot,16996,133.6184,-943.921,-1729.274,Normal
Normal-14,Head,17036,-0.8479897,369.6992,-2240.323,Normal
Normal-14,Neck,17036,21.76936,171.5217,-2219.945,Normal
Normal-14,Torso,17036,-14.27983,-116.5756,-2171.04,Normal
Normal-14,Waist,17036,-27.45208,-152.9199,-2108.457,Normal
Normal-14,LeftShoulder,17036,-116.6609,200.504,-2279.989,Normal
Normal-14,LeftElbow,17036,-189.7626,488.1475,-2269.706,Normal
Normal-14,LeftWrist,17036,-171.1656,762.3761,-2259.88,Normal
Normal-14,LeftHand,17036,-172.912,828.6127,-2269.708,Normal
Normal-14,RightShoulder,17036,189.7452,49.65293,-2178.888,Normal
Normal-14,RightElbow,17036,234.64,-194.8589,-2111.709,Normal
Normal-14,RightWrist,17036,232.0104,-393.8656,-2005.215,Normal
Normal-14,RightHand,17036,221.3508,-447.097,-1972.75,Normal
Normal-14,LeftHip,17036,-113.2415,-212.7594,-2089.637,Normal
Normal-14,LeftKnee,17036,-108.3729,-638.2543,-1990.823,Normal
Normal-14,LeftFoot,17036,-35.81495,-960.5001,-1904.519,Normal
Normal-14,RightHip,17036,40.49898,-247.3869,-2065.013,Normal
Normal-14,RightKnee,17036,96.30465,-642.5779,-1932.779,Normal
Normal-14,RightFoot,17036,133.0103,-943.2226,-1728.122,Normal
Normal-14,Head,17066,0.7870367,369.4258,-2239.788,Normal
Normal-14,Neck,17066,25.86479,167.5649,-2217.573,Normal
Normal-14,Torso,17066,-12.07924,-120.245,-2168.82,Normal
Normal-14,Waist,17066,-26.04737,-155.8476,-2106.765,Normal
Normal-14,LeftShoulder,17066,-112.4256,196.6907,-2277.75,Normal
Normal-14,LeftElbow,17066,-189.5401,483.3235,-2267.07,Normal
Normal-14,LeftWrist,17066,-177.8607,763.5452,-2253.32,Normal
Normal-14,LeftHand,17066,-179.2589,830.2169,-2259.451,Normal
Normal-14,RightShoulder,17066,190.0742,49.18307,-2179.002,Normal
Normal-14,RightElbow,17066,234.5246,-194.955,-2111.707,Normal
Normal-14,RightWrist,17066,231.5348,-393.7403,-2004.724,Normal
Normal-14,RightHand,17066,221.3424,-447.2023,-1972.597,Normal
Normal-14,LeftHip,17066,-112.2912,-213.534,-2089.264,Normal
Normal-14,LeftKnee,17066,-108.8522,-638.8288,-1989.149,Normal
Normal-14,LeftFoot,17066,-34.52312,-961.7635,-1906.437,Normal
Normal-14,RightHip,17066,40.31599,-247.7233,-2064.809,Normal
Normal-14,RightKnee,17066,95.548,-642.024,-1932.249,Normal
Normal-14,RightFoot,17066,132.0915,-943.2916,-1726.921,Normal
Normal-14,Head,17106,2.200898,368.9899,-2239.666,Normal
Normal-14,Neck,17106,29.41545,165.5729,-2216.414,Normal
Normal-14,Torso,17106,1.77842,-142.6949,-2159.313,Normal
Normal-14,Waist,17106,-9.38114,-184.6446,-2094.922,Normal
Normal-14,LeftShoulder,17106,-111.3411,134.5104,-2245.689,Normal
Normal-14,LeftElbow,17106,-181.4564,421.1433,-2254.756,Normal
Normal-14,LeftWrist,17106,-213.4316,716.5634,-2234.955,Normal
Normal-14,LeftHand,17106,-203.7023,803.5061,-2240.628,Normal
Normal-14,RightShoulder,17106,186.7393,47.0566,-2176.751,Normal
Normal-14,RightElbow,17106,234.5317,-195.0025,-2111.754,Normal
Normal-14,RightWrist,17106,231.5608,-393.6989,-2004.636,Normal
Normal-14,RightHand,17106,221.31,-447.1964,-1972.437,Normal
Normal-14,LeftHip,17106,-83.58015,-243.1831,-2080.51,Normal
Normal-14,LeftKnee,17106,-109.5386,-637.932,-1989.172,Normal
Normal-14,LeftFoot,17106,-121.6265,-987.1377,-1865.577,Normal
Normal-14,RightHip,17106,45.75744,-255.8627,-2060.486,Normal
Normal-14,RightKnee,17106,95.40086,-640.959,-1932.157,Normal
Normal-14,RightFoot,17106,130.7039,-953.2958,-1724.709,Normal
Normal-14,Head,17136,3.552861,369.3673,-2239.321,Normal
Normal-14,Neck,17136,28.97832,167.2029,-2217.088,Normal
Normal-14,Torso,17136,1.176538,-142.1721,-2159.713,Normal
Normal-14,Waist,17136,-9.774612,-183.8022,-2095.498,Normal
Normal-14,LeftShoulder,17136,-112.158,202.523,-2268.232,Normal
Normal-14,LeftElbow,17136,-215.6989,479.6791,-2254.755,Normal
Normal-14,LeftWrist,17136,-237.4198,703.5825,-2228.866,Normal
Normal-14,LeftHand,17136,-249.804,790.3435,-2223.273,Normal
Normal-14,RightShoulder,17136,182.7255,46.84116,-2175.188,Normal
Normal-14,RightElbow,17136,234.6293,-195.1248,-2111.891,Normal
Normal-14,RightWrist,17136,231.6695,-393.7732,-2004.649,Normal
Normal-14,RightHand,17136,221.3114,-447.5191,-1972.287,Normal
Normal-14,LeftHip,17136,-84.49261,-241.5519,-2079.774,Normal
Normal-14,LeftKnee,17136,-109.1718,-644.757,-1988.454,Normal
Normal-14,LeftFoot,17136,-244.1132,-943.1521,-1818.944,Normal
Normal-14,RightHip,17136,46.3395,-256.8167,-2061.987,Normal
Normal-14,RightKnee,17136,95.39525,-640.8571,-1932.073,Normal
Normal-14,RightFoot,17136,130.9207,-953.1151,-1723.001,Normal
Normal-14,Head,17166,8.680006,367.9578,-2237.635,Normal
Normal-14,Neck,17166,28.99399,167.7971,-2217.435,Normal
Normal-14,Torso,17166,2.468561,-141.8251,-2160.205,Normal
Normal-14,Waist,17166,-8.374372,-183.2528,-2096.208,Normal
Normal-14,LeftShoulder,17166,-111.569,200.2029,-2267.363,Normal
Normal-14,LeftElbow,17166,-237.5117,412.5285,-2247.384,Normal
Normal-14,LeftWrist,17166,-275.3021,678.4917,-2218.014,Normal
Normal-14,LeftHand,17166,-290.1541,767.827,-2215.27,Normal
Normal-14,RightShoulder,17166,180.7434,46.97883,-2174.27,Normal
Normal-14,RightElbow,17166,235.5023,-195.1275,-2112.332,Normal
Normal-14,RightWrist,17166,232.6868,-393.7959,-2005.145,Normal
Normal-14,RightHand,17166,221.8308,-447.2831,-1972.491,Normal
Normal-14,LeftHip,17166,-81.57235,-240.8312,-2080.8,Normal
Normal-14,LeftKnee,17166,-109.2995,-646.711,-1988.168,Normal
Normal-14,LeftFoot,17166,-242.308,-942.8295,-1819.366,Normal
Normal-14,RightHip,17166,48.56171,-257.6441,-2062.124,Normal
Normal-14,RightKnee,17166,95.50423,-640.7733,-1931.99,Normal
Normal-14,RightFoot,17166,128.9773,-954.1161,-1722.21,Normal
Normal-14,Head,17206,11.48466,367.0929,-2237.743,Normal
Normal-14,Neck,17206,29.21546,168.4878,-2218.09,Normal
Normal-14,Torso,17206,3.948621,-142.0211,-2160.678,Normal
Normal-14,Waist,17206,-7.429158,-183.4506,-2096.814,Normal
Normal-14,LeftShoulder,17206,-122.5103,189.4621,-2268.024,Normal
Normal-14,LeftElbow,17206,-248.7091,393.8139,-2242.891,Normal
Normal-14,LeftWrist,17206,-329.4018,678.8454,-2205.419,Normal
Normal-14,LeftHand,17206,-343.9886,743.9977,-2210.547,Normal
Normal-14,RightShoulder,17206,179.8509,47.49973,-2174.146,Normal
Normal-14,RightElbow,17206,236.9486,-195.1863,-2112.572,Normal
Normal-14,RightWrist,17206,234.0656,-394.019,-2005.758,Normal
Normal-14,RightHand,17206,222.4279,-446.9949,-1973.043,Normal
Normal-14,LeftHip,17206,-80.96882,-242.0715,-2081.327,Normal
Normal-14,LeftKnee,17206,-109.6593,-647.48,-1988.146,Normal
Normal-14,LeftFoot,17206,-128.4038,-984.4001,-1863.036,Normal
Normal-14,RightHip,17206,51.96008,-259.6263,-2062.139,Normal
Normal-14,RightKnee,17206,95.71687,-640.7914,-1931.935,Normal
Normal-14,RightFoot,17206,125.7319,-956.2926,-1721.034,Normal
Normal-14,Head,17236,16.13184,367.6023,-2238.018,Normal
Normal-14,Neck,17236,29.48929,168.9431,-2218.807,Normal
Normal-14,Torso,17236,5.183407,-143.4022,-2160.781,Normal
Normal-14,Waist,17236,-6.078338,-185.1809,-2096.795,Normal
Normal-14,LeftShoulder,17236,-128.4466,179.4152,-2264.865,Normal
Normal-14,LeftElbow,17236,-261.2038,381.1721,-2239.107,Normal
Normal-14,LeftWrist,17236,-364.0578,595.9572,-2198.79,Normal
Normal-14,LeftHand,17236,-399.6777,679.2036,-2194.845,Normal
Normal-14,RightShoulder,17236,179.3391,47.99352,-2174.267,Normal
Normal-14,RightElbow,17236,238.9105,-196.808,-2112.865,Normal
Normal-14,RightWrist,17236,234.4542,-395.2736,-2005.354,Normal
Normal-14,RightHand,17236,222.9646,-447.0421,-1973.183,Normal
Normal-14,LeftHip,17236,-79.7718,-245.6582,-2080.685,Normal
Normal-14,LeftKnee,17236,-109.7322,-647.9764,-1988.227,Normal
Normal-14,LeftFoot,17236,-126.8416,-988.4032,-1863.698,Normal
Normal-14,RightHip,17236,55.0186,-262.9414,-2061.375,Normal
Normal-14,RightKnee,17236,95.89127,-640.6573,-1931.859,Normal
Normal-14,RightFoot,17236,123.9422,-959.851,-1719.514,Normal
Normal-14,Head,17266,18.36997,367.6969,-2237.317,Normal
Normal-14,Neck,17266,30.14244,169.2986,-2219.668,Normal
Normal-14,Torso,17266,6.929874,-145.2548,-2160.939,Normal
Normal-14,Waist,17266,-3.830973,-187.4486,-2096.735,Normal
Normal-14,LeftShoulder,17266,-133.6086,166.0539,-2258.486,Normal
Normal-14,LeftElbow,17266,-309.7883,370.9107,-2224.613,Normal
Normal-14,LeftWrist,17266,-413.7202,562.8287,-2186.251,Normal
Normal-14,LeftHand,17266,-456.4043,642.0549,-2175.526,Normal
Normal-14,RightShoulder,17266,179.8225,48.02922,-2174.583,Normal
Normal-14,RightElbow,17266,240.5832,-197.3844,-2113.722,Normal
Normal-14,RightWrist,17266,234.8311,-395.455,-2005.444,Normal
Normal-14,RightHand,17266,224.526,-447.5689,-1973.894,Normal
Normal-14,LeftHip,17266,-78.34284,-251.3911,-2080.617,Normal
Normal-14,LeftKnee,17266,-109.666,-648.5142,-1988.402,Normal
Normal-14,LeftFoot,17266,-125.0469,-994.2947,-1864.018,Normal
Normal-14,RightHip,17266,59.84752,-266.1781,-2059.51,Normal
Normal-14,RightKnee,17266,96.9725,-639.9022,-1931.399,Normal
Normal-14,RightFoot,17266,122.8446,-963.7368,-1717.759,Normal
Normal-14,Head,17306,19.55304,367.9368,-2237.508,Normal
Normal-14,Neck,17306,32.30488,169.5959,-2220.6,Normal
Normal-14,Torso,17306,9.833768,-150.1494,-2159.689,Normal
Normal-14,Waist,17306,-0.8307907,-193.579,-2094.902,Normal
Normal-14,LeftShoulder,17306,-134.0624,150.5312,-2252.035,Normal
Normal-14,LeftElbow,17306,-307.5279,303.7013,-2222.338,Normal
Normal-14,LeftWrist,17306,-486.0436,537.5795,-2167.046,Normal
Normal-14,LeftHand,17306,-530.8905,606.2709,-2157.252,Normal
Normal-14,RightShoulder,17306,180.1838,47.96967,-2174.649,Normal
Normal-14,RightElbow,17306,242.0817,-197.2031,-2114.831,Normal
Normal-14,RightWrist,17306,235.441,-395.0791,-2006.235,Normal
Normal-14,RightHand,17306,225.5012,-447.6645,-1974.556,Normal
Normal-14,LeftHip,17306,-77.05119,-258.2061,-2078.397,Normal
Normal-14,LeftKnee,17306,-109.6271,-649.165,-1988.421,Normal
Normal-14,LeftFoot,17306,-121.679,-1002.078,-1865.157,Normal
Normal-14,RightHip,17306,63.33752,-271.0345,-2057.508,Normal
Normal-14,RightKnee,17306,97.92789,-639.2878,-1930.957,Normal
Normal-14,RightFoot,17306,122.5518,-968.791,-1715.443,Normal
Normal-14,Head,17346,21.87922,368.3904,-2237.69,Normal
Normal-14,Neck,17346,33.8384,169.5592,-2220.987,Normal
Normal-14,Torso,17346,12.38999,-153.3048,-2158.41,Normal
Normal-14,Waist,17346,2.232324,-197.0794,-2093.282,Normal
Normal-14,LeftShoulder,17346,-133.1032,135.9538,-2244.38,Normal
Normal-14,LeftElbow,17346,-336.7879,288.5908,-2210.965,Normal
Normal-14,LeftWrist,17346,-542.8373,474.5325,-2156.232,Normal
Normal-14,LeftHand,17346,-587.3658,523.8958,-2148.174,Normal
Normal-14,RightShoulder,17346,182.1696,47.61501,-2175.18,Normal
Normal-14,RightElbow,17346,242.5957,-197.6004,-2115.206,Normal
Normal-14,RightWrist,17346,235.8311,-395.3451,-2006.353,Normal
Normal-14,RightHand,17346,225.9614,-447.9464,-1974.791,Normal
Normal-14,LeftHip,17346,-74.15832,-261.6267,-2074.249,Normal
Normal-14,LeftKnee,17346,-109.6375,-650.0043,-1988.529,Normal
Normal-14,LeftFoot,17346,-117.1335,-1006.554,-1866.168,Normal
Normal-14,RightHip,17346,66.76435,-274.0036,-2057.767,Normal
Normal-14,RightKnee,17346,98.89059,-639.0995,-1930.677,Normal
Normal-14,RightFoot,17346,122.2703,-970.9452,-1712.965,Normal
Normal-14,Head,17376,23.25269,368.9632,-2237.589,Normal
Normal-14,Neck,17376,35.11869,169.565,-2220.965,Normal
Normal-14,Torso,17376,15.40696,-158.0281,-2156.848,Normal
Normal-14,Waist,17376,5.9085,-202.9646,-2091.353,Normal
Normal-14,LeftShoulder,17376,-132.5927,126.08,-2239.61,Normal
Normal-14,LeftElbow,17376,-359.8651,249.3223,-2199.49,Normal
Normal-14,LeftWrist,17376,-576.508,381.6086,-2136.085,Normal
Normal-14,LeftHand,17376,-645.7035,439.039,-2124.986,Normal
Normal-14,RightShoulder,17376,185.3241,47.00713,-2176.134,Normal
Normal-14,RightElbow,17376,243.7034,-197.6148,-2116.273,Normal
Normal-14,RightWrist,17376,236.5064,-395.193,-2007.112,Normal
Normal-14,RightHand,17376,226.863,-447.4637,-1975.343,Normal
Normal-14,LeftHip,17376,-71.23717,-268.3192,-2070.443,Normal
Normal-14,LeftKnee,17376,-109.673,-650.7994,-1988.705,Normal
Normal-14,LeftFoot,17376,-112.8904,-1014.329,-1867.766,Normal
Normal-14,RightHip,17376,71.67159,-279.1246,-2057.774,Normal
Normal-14,RightKnee,17376,99.0297,-639.0917,-1930.635,Normal
Normal-14,RightFoot,17376,118.9298,-975.5339,-1709.876,Normal
Normal-14,Head,17396,24.82142,369.0072,-2237.935,Normal
Normal-14,Neck,17396,37.03263,169.5579,-2220.493,Normal
Normal-14,Torso,17396,16.40603,-160.2502,-2155.662,Normal
Normal-14,Waist,17396,7.567817,-205.4115,-2090.045,Normal
Normal-14,LeftShoulder,17396,-131.4849,113.7492,-2233.167,Normal
Normal-14,LeftElbow,17396,-343.3989,181.2397,-2191.933,Normal
Normal-14,LeftWrist,17396,-605.7924,306.8406,-2117.867,Normal
Normal-14,LeftHand,17396,-668.6794,328.8315,-2111.138,Normal
Normal-14,RightShoulder,17396,192.5871,45.54892,-2179.053,Normal
Normal-14,RightElbow,17396,244.4368,-198.1128,-2116.974,Normal
Normal-14,RightWrist,17396,237.2512,-395.5504,-2007.562,Normal
Normal-14,RightHand,17396,227.7197,-447.231,-1975.849,Normal
Normal-14,LeftHip,17396,-70.43369,-270.9115,-2068.601,Normal
Normal-14,LeftKnee,17396,-109.4069,-652.6353,-1989.096,Normal
Normal-14,LeftFoot,17396,-125.0173,-1015.656,-1864.312,Normal
Normal-14,RightHip,17396,74.29836,-282.0911,-2056.89,Normal
Normal-14,RightKnee,17396,99.69807,-639.6308,-1930.661,Normal
Normal-14,RightFoot,17396,119.3093,-978.7382,-1709.125,Normal
Normal-14,Head,17426,25.70543,369.2533,-2238.476,Normal
Normal-14,Neck,17426,37.87043,169.3694,-2219.992,Normal
Normal-14,Torso,17426,18.79565,-164.2281,-2153.215,Normal
Normal-14,Waist,17426,10.28008,-210.1115,-2087.258,Normal
Normal-14,LeftShoulder,17426,-132.2575,105.923,-2230.482,Normal
Normal-14,LeftElbow,17426,-349.14,132.3536,-2181.869,Normal
Normal-14,LeftWrist,17426,-629.0402,206.8399,-2102.164,Normal
Normal-14,LeftHand,17426,-716.6639,226.6402,-2090.401,Normal
Normal-14,RightShoulder,17426,193.4061,45.51837,-2179.367,Normal
Normal-14,RightElbow,17426,244.6707,-198.1219,-2117.193,Normal
Normal-14,RightWrist,17426,238.1987,-395.6199,-2007.908,Normal
Normal-14,RightHand,17426,235.27,-453.9544,-1975.154,Normal
Normal-14,LeftHip,17426,-68.03278,-276.4753,-2064.302,Normal
Normal-14,LeftKnee,17426,-108.3458,-654.3864,-1989.347,Normal
Normal-14,LeftFoot,17426,-131.2513,-1021.288,-1863.718,Normal
Normal-14,RightHip,17426,77.66837,-285.7388,-2055.519,Normal
Normal-14,RightKnee,17426,102.916,-642.0004,-1930.936,Normal
Normal-14,RightFoot,17426,122.6514,-983.2478,-1709.916,Normal
Normal-14,Head,17476,25.89152,369.2881,-2238.454,Normal
Normal-14,Neck,17476,38.06936,169.2238,-2219.925,Normal
Normal-14,Torso,17476,20.45171,-167.2836,-2152.077,Normal
Normal-14,Waist,17476,12.17221,-213.7404,-2085.92,Normal
Normal-14,LeftShoulder,17476,-134.8194,96.80704,-2227.756,Normal
Normal-14,LeftElbow,17476,-352.9002,94.60503,-2175.741,Normal
Normal-14,LeftWrist,17476,-565.3701,107.1452,-2108.258,Normal
Normal-14,LeftHand,17476,-652.5565,115.5686,-2085.115,Normal
Normal-14,RightShoulder,17476,193.5643,45.36181,-2179.347,Normal
Normal-14,RightElbow,17476,245.0874,-198.1766,-2117.686,Normal
Normal-14,RightWrist,17476,239.2522,-395.6182,-2008.296,Normal
Normal-14,RightHand,17476,237.3461,-454.0897,-1975.713,Normal
Normal-14,LeftHip,17476,-66.047,-281.2534,-2062.497,Normal
Normal-14,LeftKnee,17476,-108.1223,-656.5473,-1989.726,Normal
Normal-14,LeftFoot,17476,-130.0096,-1026.685,-1865.302,Normal
Normal-14,RightHip,17476,80.19456,-288.4525,-2054.591,Normal
Normal-14,RightKnee,17476,106.2628,-646.1683,-1930.9,Normal
Normal-14,RightFoot,17476,126.5515,-986.8148,-1711.406,Normal
Normal-14,Head,17496,26.13715,369.2237,-2238.55,Normal
Normal-14,Neck,17496,38.16256,169.228,-2220.185,Normal
Normal-14,Torso,17496,21.42243,-168.9274,-2151.536,Normal
Normal-14,Waist,17496,13.17865,-215.7348,-2085.138,Normal
Normal-14,LeftShoulder,17496,-136.1305,90.49333,-2226.646,Normal
